["port 2","RIGHT"]
["port 1","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9694395051094891e+14 8.1685429236740704e-03 5.8249937382743608e+00
1.9707472338645419e+14 8.2412279885589797e-03 5.9170060413350090e+00
1.9720567004651162e+14 8.3097007068623427e-03 6.0079759751968869e+00
1.9733679083776594e+14 8.3732608685900406e-03 6.0979522741977013e+00
1.9746808610778444e+14 8.4312593929509877e-03 6.1869640344324868e+00
1.9759955620505994e+14 8.4832044390274856e-03 6.2750253587840676e+00
1.9773120147901400e+14 8.5288209254159378e-03 6.3621467239177285e+00
1.9786302228000000e+14 8.5680354485741413e-03 6.4483479538181552e+00
1.9799501895930619e+14 8.6008917401398568e-03 6.5336669736229727e+00
1.9812719186915888e+14 8.6274336009827951e-03 6.6181603619180178e+00
1.9825954136272547e+14 8.6476079962206753e-03 6.7018953780267454e+00
1.9839206779411762e+14 8.6612327202428303e-03 6.7849370311720261e+00
1.9852477151839462e+14 8.6680437188028508e-03 6.8673361044962498e+00
1.9865765289156625e+14 8.6677999650628199e-03 6.9491237083647093e+00
1.9879071227059612e+14 8.6603962247037009e-03 7.0303150165684629e+00
1.9892395001340484e+14 8.6459294116041953e-03 7.1109206438334089e+00
1.9905736647887322e+14 8.6246852590253047e-03 7.1909605748032588e+00
1.9919096202684562e+14 8.5970492860742397e-03 7.2704742863155243e+00
1.9932473701813297e+14 8.5633822176075271e-03 7.3495223598220836e+00
1.9945869181451612e+14 8.5239177523666609e-03 7.4281787964927606e+00
1.9959282677874916e+14 8.4787307203254836e-03 7.5065176678001535e+00
1.9972714227456256e+14 8.4277902166327110e-03 7.5846005497270967e+00
1.9986163866666666e+14 8.3710710930994508e-03 7.6624709631268617e+00
